Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
Fox News,https://www.foxnews.com/politics/china-export-controls-minerals-us-weapons,China exerts new restrictions on exports of minerals critical to US weapons making,"China slapped new export controls on a batch of minerals, including antimony, that are key to the U.S. defense industry in a move that could send prices in the defense sector soaring.",September 16,2024-10-15 13:36:20.981140,China News,-,China,-
Fox News,https://www.foxnews.com/politics/doj-ending-china-initiative-national-security-program-bias,Biden DOJ ending national security initiative aimed at countering China amid complaints about bias,"The Department of Justice announced Wednesday that it is ending its ""China Initiative"" program that was aimed at preventing spying by the Chinese Communist Party, and launching a new, ""broader approach.""","February 23, 2022",2024-10-15 13:36:21.074866,China News,-,China,-
Fox News,https://www.foxnews.com/politics/house-oversight-investigating-walz-over-longstanding-connections-china,House Oversight investigating Walz over 'longstanding connections' to China,"House Oversight Committee Chairman James Comer, R-Ky., sent a letter to FBI Director Christopher Wray, notifying the bureau of the committee’s investigation into Kamala Harris’ running mate, Minnesota Gov. Tim Walz.",August 15,2024-10-15 13:36:21.168577,China News,-,China,-
Fox News,https://www.foxnews.com/world/zelenskyy-questions-chinas-true-interest-behind-plan-end-russias-war,Zelenskyy questions China's 'true interest' behind plan to end Russia’s war,"Ukrainian President Volodymyr Zelenskyy went after China, Iran and North Korea in an unusually assertive address to the UNGA for their backing of Russian President Vladimir Putin with direct or indirect aid.",September 25,2024-10-15 13:36:21.246685,China News,-,China,-
Fox News,https://www.foxnews.com/science/china-launches-lunar-probe-take-samples-far-side-moon,China launches lunar probe to take samples from far side of the moon,China's advancing space exploration program has launched a new lunar probe to explore the far side of the moon. China has its own space station and conceptual plans for a moon base.,May 3,2024-10-15 13:36:21.340412,China News,-,China,-
Fox News,https://www.foxnews.com/world/turkish-foreign-minister-urges-china-protect-rights-muslim-uyghurs,Turkish foreign minister urges China to protect rights of Muslim Uyghurs,Turkey's foreign minister urged Chinese authorities to protect the cultural rights of minority Muslim Uyghurs in response to accusations of human rights violations.,June 5,2024-10-15 13:36:21.434150,China News,-,China,-
Fox News,https://www.foxnews.com/us/fbi-director-wray-says-bureau-stopped-second-chinese-hacking-group,FBI Director Wray says bureau stopped second Chinese hacking group,FBI Director Christopher Wray said the agency's Cyber Action Team disrupted a second Chinese hacking group that had infiltrated thousands of devices.,September 18,2024-10-15 13:36:21.512248,China News,-,China,-
Fox News,https://www.foxnews.com/world/hungarys-orban-interrupted-accused-selling-out-country-russia-china-eu-news-conference,"Hungary’s Orban interrupted, accused of 'selling out' country to Russia, China during EU news conference",Hungary's Prime Minister Viktor Orban was interrupted at a news conference by an activist and municipal councilor from the opposition Democratic Coalition party.,6 days ago,2024-10-15 13:36:21.605977,China News,-,China,-
Fox News,https://www.foxnews.com/politics/china-committee-report,"Hundreds of millions of US research dollars may have aided Chinese military technology, GOP-led report says",House Republicans argue in a new congressional report that hundreds of millions of dollars in federal research funding over the last decade has contributed to China’s technological advancements.,September 23,2024-10-15 13:36:21.699704,China News,-,China,-
Fox News,https://www.foxnews.com/world/japan-philippines-sign-defense-agreement-prompted-concerns-china,Japan and Philippines sign defense agreement prompted by concerns over China,"Japan and the Philippines have signed a defense pact allowing Japanese forces to deploy in the Southeast Asian country for joint military exercises, officials say.",July 8,2024-10-15 13:36:21.793432,China News,-,China,-
Fox News,https://www.foxnews.com/politics/how-chinese-attack-taiwan-could-lead-direct-war-us-beijing,How a Chinese attack on Taiwan could lead to a direct war between the US and Beijing,House lawmakers visiting Taiwan this week are warning that a Chinese invasion of the island could likely lead to a direct conflict between the U.S. and Beijing.,May 30,2024-10-15 13:36:21.871538,China News,-,China,-
Fox News,https://www.foxnews.com/world/chinas-military-targets-american-troops-veterans-exploitation-campaign-general,"China's military targets American troops, veterans for exploitation campaign, general says","China is targeting U.S. military troops and veterans as part of an exploitation campaign to ""fill gaps"" in its military capabilities, a top U.S. general says.","September 8, 2023",2024-10-15 13:36:21.965268,China News,-,China,-
Fox News,https://www.foxnews.com/politics/taiwan-watches-ukraine-lessons-possible-war-china,Taiwan watches Ukraine for lessons on possible war with China,Taiwan is taking lessons on both strategy and how to handle its allies from Ukraine as it continues to fight a Russian invasion.,June 4,2024-10-15 13:36:22.043373,China News,-,China,-
Fox News,https://www.foxnews.com/politics/chinese-military-machinery-use-nations-most-top-secret-research-lab-oversight-committee-says,"Chinese military company's machinery in use at nation's top secret research lab, Oversight Committee says",The House Oversight Committee is aware of a machine operated by a Chinese military company that is in use at the nation’s most top secret military base.,September 11,2024-10-15 13:36:22.121496,China News,-,China,-
Fox News,https://www.foxnews.com/sports/nba-commissioner-adam-silver-says-league-play-games-china-at-some-point-again,NBA Commissioner Adam Silver says league will play games in China 'at some point' again,NBA Commissioner Adam Silver said Thursday in New York he believes the league's relationship with China has mended to the point games will be played there again.,4 days ago,2024-10-15 13:36:22.215211,China News,-,China,-
Fox News,https://www.foxnews.com/politics/new-report-sounds-alarm-chinas-role-destroying-families-deadly-drug-destabilizing-crisis,New report sounds alarm on China's role in destroying US families with deadly drug: 'Destabilizing crisis',A new report by the Heritage Foundation is shining a light on China's role in the deadly fentanyl crisis that has been killing Americans for years.,September 9,2024-10-15 13:36:22.308943,China News,-,China,-
Fox News,https://www.foxnews.com/media/trump-unleashes-harris-talking-immigration-china-exclusive-life-liberty-levin-interview,"Trump unleashes on Harris, talking immigration, China in exclusive 'Life, Liberty & Levin' interview","In an exclusive interview with Fox News' Mark Levin, on 'Life, Liberty & Levin,' Former President Trump said that Kamala Harris is a ""radical left Marxist,"" and discussed his domestic and foreign relations plans.",August 31,2024-10-15 13:36:22.402678,China News,-,China,-
Fox News,https://www.foxnews.com/politics/walzs-honeymoon-china-gets-fresh-scrutiny-harris-camp-blasts-lying-critics,Walz's honeymoon with China gets fresh scrutiny as Harris camp blasts 'lying' critics,"Tim Walz, Vice President Kamala Harris' running mate, is facing scrutiny over previous visits and alleged pro-China comments he has made. The Harris campaign disputes this.",August 9,2024-10-15 13:36:22.496392,China News,-,China,-
Fox News,https://www.foxnews.com/politics/former-astronaut-sen-mark-kelly-started-spy-balloon-company-funded-china,Former astronaut Sen. Mark Kelly started spy balloon company funded by China,"Arizona Sen. Mark Kelly was an astronaut before going into politics, but also started a balloon company with a vision of space tourism, before evolved into offering surveillance.",July 28,2024-10-15 13:36:22.590124,China News,-,China,-
Fox News,https://www.foxnews.com/world/is-the-icc-corrupted-by-china,Is the ICC corrupted by China?,"The International Criminal Court (ICC) rejected to open an investigation into the mounting allegations of genocide against the Uighur Muslims in China, meaning the Chinese Communist Party (CCP) has a free hand to continue what it deems ""re-education"" camps – for now. ","December 22, 2020",2024-10-15 13:36:22.668227,China News,-,China,-
Fox News,https://www.foxnews.com/politics/tom-cotton-releases-bill-cease-all-normal-trade-relations-china-increase-tariffs-100,Republicans propose bill that would double tariffs on Chinese imports and end favored trade status,A group of Republican senators is unveiling a new bill that would cease all permanent normal trade relations with China and double the tariffs on Chinese Communist Party (CCP) goods.,September 26,2024-10-15 13:36:22.761973,China News,-,China,-
Fox News,https://www.foxnews.com/opinion/us-bomber-why-china-suddenly-wants-talk-about-nukes-ai,This US bomber is why China suddenly wants to talk about nukes and AI,It’s the only U.S. Air Force combat plane with the range and stealth to chase China’s mobile missiles and carry the deep penetrating weapons to hit underground bunkers.,November 25,2024-10-15 13:36:22.871326,China News,-,China,-
Fox News,https://www.foxnews.com/politics/comer-subpoenas-dhs-records-relating-walzs-alleged-ties-chinese-communist-party,Comer subpoenas DHS for records relating to Walz's alleged ties to Chinese Communist Party,"A whistleblower notified Comer of a non-classified DHS group chat, intelligence reports discussing Walz’s alleged connections to the CCP",September 30,2024-10-15 13:36:22.965033,China News,-,China,-
Fox News,https://www.foxnews.com/politics/investigator-reveals-china-tried-smuggle-drones-libya-disguised-covid-aid,Investigator reveals China tried to smuggle drones to Libya disguised as COVID aid,"China attempted to send $1 billion worth of drones disguised as COVID-19 aid to a Libyan warlord through the assistance of corrupt U.N. officials, according to a Canadian government investigator.",September 27,2024-10-15 13:36:23.043153,China News,-,China,-
Fox News,https://www.foxnews.com/world/putin-visit-china-week-meet-xi-chinese-foreign-ministry-says,"Putin to visit China this week to meet with Xi, Chinese Foreign Ministry says","Russian President Vladimir Putin is set to visit China for two days, strengthening the alliance between the two authoritarian powers against the Western order led by the U.S.",May 14,2024-10-15 13:36:23.136881,China News,-,China,-
Fox News,https://www.foxnews.com/world/philippines-deploys-new-coast-guard-ship-sabina-shoal-defying-chinas-demands-withdrawal,"Philippines deploys new coast guard ship to Sabina Shoal, defying China's demands for withdrawal",The Philippines is sending a new vessel to replace the coast guard ship Teresa Magbanua at Sabina Shoal in the South China Sea after the original ship returned to port.,September 15,2024-10-15 13:36:23.230607,China News,-,China,-
Fox News,https://www.foxnews.com/science/china-successfully-lands-spacecraft-on-far-side-of-moon-state-media-says,"China successfully lands spacecraft on far side of moon, state media says","China successfully landed a spacecraft on the far side of the moon on Thursday, becoming the first country to ever land on the side of the moon that faces away from Earth, state news media said.","January 2, 2019",2024-10-15 13:36:23.324324,China News,-,China,-
Fox News,https://www.foxnews.com/politics/john-kerry-comes-up-empty-china-climate-talks,John Kerry comes up empty in China climate talks,"Special Presidential Envoy for Climate John Kerry and his Chinese counterparts failed to reach a climate agreement this week, they announced Wednesday.","July 19, 2023",2024-10-15 13:36:23.402450,China News,-,China,-
Fox News,https://www.foxnews.com/politics/gop-senators-eye-comprehensive-china-strategy-curb-ccp-influence,GOP senators eye comprehensive China strategy to curb CCP influence,Senate Republicans are pushing new measures to curb CCP influence across several fronts.,September 25,2024-10-15 13:36:23.496168,China News,-,China,-
Fox News,https://www.foxnews.com/world/russia-china-hold-biggest-war-games-since-soviet-era,"Russia, China hold biggest war games since Soviet era","Russia and China in midst of the largest war games since the Soviet era with some 90,000 troops engaged in joint drills as the U.S. warns Beijing has provided Moscow with ""substantial"" war aid.",September 12,2024-10-15 13:36:23.574265,China News,-,China,-
Fox News,https://www.foxnews.com/world/china-protests-us-navy-destroyers-taiwan-strait,China protests U.S. Navy destroyer's passage through Taiwan Strait,"China on Tuesday protested the passage of a U.S. Navy destroyer through the Taiwan Strait, calling it a deliberate move to undermine stability in the region.","November 23, 2021",2024-10-15 13:36:23.652381,China News,-,China,-
Fox News,https://www.foxnews.com/world/china-flies-nuclear-capable-bomber-in-south-china-sea-after-trump-taiwan-call-us-officials-say,"China flies nuclear-capable bomber in South China Sea after Trump Taiwan call, US officials say","China flew a long-range nuclear-capable bomber outside China for the first time since President-elect Donald Trump spoke with the president of Taiwan, two US officials told Fox News. The dramatic show of force was meant to send a message to the new administration, according to the officials.","December 9, 2016",2024-10-15 13:36:23.730479,China News,-,China,-
Fox News,https://www.foxnews.com/world/china-launches-investigation-suspected-spy-balloon-flying-us-ministry-says,"China launches investigation into suspected spy balloon flying over US, ministry says","The Chinese government is looking into the suspected Chinese high-altitude spy balloon that was reported in United States airspace, flying over Montana on Thursday.","February 3, 2023",2024-10-15 13:36:23.808586,China News,-,China,-
Fox News,https://www.foxnews.com/politics/biden-admin-confirms-china-spy-base-efforts-cuba-calls-ongoing-issue,"Biden admin confirms China spy base efforts in Cuba, calls it 'ongoing issue'","A Biden administration official on Saturday confirmed that China is working on increasing its spying efforts, including bases, in Cuba -- and it preceded the administration.","June 10, 2023",2024-10-15 13:36:23.902330,China News,-,China,-
Fox News,https://www.foxnews.com/world/china-silent-russia-north-korea-forge-new-defense-pact-raising-regional-power-shift-concerns,"China silent as Russia and North Korea forge new defense pact, raising regional power shift concerns",China appears to be keeping its distance as Russia and North Korea move closer to each other with a new defense pact that could tilt the balance of power.,June 21,2024-10-15 13:36:23.996042,China News,-,China,-
Fox News,https://www.foxnews.com/world/us-japan-south-korea-run-military-drills-disputed-east-china-sea,"US, Japan and South Korea run military drills in disputed East China Sea","While President Biden met with the leaders of Japan and the Philippines, the U.S. navy led drills with Japan and South Korea amid tensions between the allies and China and North Korea",April 12,2024-10-15 13:36:24.074150,China News,-,China,-
Fox News,https://www.foxnews.com/politics/senate-vote-arctic-ambassador-nominee-deep-ties-china-russia,Senate to vote on contentious Arctic ambassador nominee with deep ties to China and Russia,"When the Biden administration nominated Michael Sfraga to be special ambassador to the Arctic, he failed to disclose his deep history with Russia and China.",September 24,2024-10-15 13:36:24.152256,China News,-,China,-
Fox News,https://www.foxnews.com/politics/house-china-week-ccp-espionage,House tees up 'China Week' with floor votes aimed at combatting CCP espionage and economic advances,The House is set to fast-track approval of a slew of China-related bills that aim to counter the U.S.’s growing foe beginning Monday.,September 6,2024-10-15 13:36:24.245988,China News,-,China,-
Fox News,https://www.foxnews.com/world/exclusive-china-sends-surface-to-air-missiles-to-contested-island-in-provocative-move,Exclusive: China sends surface-to-air missiles to contested island in provocative move,"The Chinese military has deployed an advanced surface-to-air missile system to one of its contested islands in the South China Sea according to civilian satellite imagery exclusively obtained by Fox News, more evidence that China is increasingly ""militarizing"" its islands in the South China Sea and ramping up tensions in the region.","February 16, 2016",2024-10-15 13:36:24.339714,China News,-,China,-
Fox News,https://www.foxnews.com/world/chinas-hesitation-discuss-russia-ukraine-war-raises-concerns-pro-moscow-stance,China's hesitation to discuss Russia-Ukraine war raises concerns of pro-Moscow stance,"China has displayed hesitance to engage in discussions about the Russia-Ukraine war, voicing reservations. The country has claimed to have a neutral stance.",May 31,2024-10-15 13:36:24.433441,China News,-,China,-
Fox News,https://www.foxnews.com/opinion/america-locked-china-cold-war-win,China and the US are locked in a cold war. We must win it. Here's how we will,China's leader Xi Jinping had grand plans to defeat the United States and there's no time to waste. We must confront the communist nation on the world stage. Here's our plan.,"December 8, 2022",2024-10-15 13:36:24.511560,China News,-,China,-
